,0,1
206,2020-08-09T00:00:00Z,798067.0443583755
207,2020-08-10T00:00:00Z,350789.85939129995
208,2020-08-11T00:00:00Z,249912.32338608545
209,2020-08-12T00:00:00Z,1710118.1419322314
210,2020-08-13T00:00:00Z,866613.8360419641
211,2020-08-14T00:00:00Z,514737.0818779592
212,2020-08-15T00:00:00Z,389492.74638025364
213,2020-08-16T00:00:00Z,271593.99903124047
214,2020-08-17T00:00:00Z,356120.55272412946
215,2020-08-18T00:00:00Z,465510.0763635209
216,2020-08-19T00:00:00Z,403966.5586105586
217,2020-08-20T00:00:00Z,363983.9805875524
218,2020-08-21T00:00:00Z,540784.7609205547
219,2020-08-22T00:00:00Z,382356.881506456
220,2020-08-23T00:00:00Z,340684.69089674443
221,2020-08-24T00:00:00Z,260349.71363484807
222,2020-08-25T00:00:00Z,342496.2103870317
223,2020-08-26T00:00:00Z,238343.65672676865
224,2020-08-27T00:00:00Z,192618.8060328668
225,2020-08-28T00:00:00Z,244030.93102529232
226,2020-08-29T00:00:00Z,357887.62538755377
227,2020-08-30T00:00:00Z,733066.7086196126
228,2020-08-31T00:00:00Z,532151.5448000096
229,2020-09-01T00:00:00Z,1340559.0617876595
230,2020-09-02T00:00:00Z,1305681.3186693457
231,2020-09-03T00:00:00Z,1557525.8077559038
232,2020-09-04T00:00:00Z,658438.0165606103
233,2020-09-05T00:00:00Z,2209855.0503254025
234,2020-09-06T00:00:00Z,461312.43700559926
235,2020-09-07T00:00:00Z,408524.9189839679
236,2020-09-08T00:00:00Z,559005.5788360565
237,2020-09-09T00:00:00Z,564843.1666772998
238,2020-09-10T00:00:00Z,912820.6302744965
239,2020-09-11T00:00:00Z,679462.2512833888
240,2020-09-12T00:00:00Z,566199.979397804
241,2020-09-13T00:00:00Z,891991.6911978322
242,2020-09-14T00:00:00Z,936935.894062707
243,2020-09-15T00:00:00Z,824184.1391471326
244,2020-09-16T00:00:00Z,851803.2161970721
245,2020-09-17T00:00:00Z,991108.5333643297
246,2020-09-18T00:00:00Z,757259.157669086
247,2020-09-19T00:00:00Z,752637.1669759847
248,2020-09-20T00:00:00Z,537547.9551241392
249,2020-09-21T00:00:00Z,539241.6158468896
250,2020-09-22T00:00:00Z,450715.13036352117
251,2020-09-23T00:00:00Z,492219.79059885093
252,2020-09-24T00:00:00Z,373103.9264840484
253,2020-09-25T00:00:00Z,330251.6719048602
254,2020-09-26T00:00:00Z,285354.2374071783
255,2020-09-27T00:00:00Z,279285.08999312384
256,2020-09-28T00:00:00Z,315108.1755048468
257,2020-09-29T00:00:00Z,397401.95491250796
258,2020-09-30T00:00:00Z,350673.51976604573
259,2020-10-01T00:00:00Z,387236.57597041334
260,2020-10-02T00:00:00Z,342292.43228056206
261,2020-10-03T00:00:00Z,210527.48707037893
